[2021-11-01 21:46:50,435 UTC]Server started successfully!
[2021-11-09 16:03:51,510 UTC][8669832411     ][1a338931][0][Dios del Rock]Changed area from Patio de Educacion Fisica (21) to Patio de Santa Isabel (20).
[2021-11-09 16:03:52,358 UTC][8669832411     ][1a338931][0][IC][20][Dios del Rock]ADSADSA
[2021-11-09 16:03:54,108 UTC][8669832411     ][1a338931][0][Dios del Rock]Changed area from Patio de Santa Isabel (20) to La Tierra (19).
[2021-11-09 16:03:55,863 UTC][8669832411     ][1a338931][0][IC][19][Dios del Rock]poder
[2021-11-09 16:04:23,929 UTC][8669832411     ][1a338931][0][IC][19][Dios del Rock]AGRIA}
[2021-11-09 16:04:27,183 UTC][8669832411     ][1a338931][0][Dios del Rock]Changed area from La Tierra (19) to Pasillo (22).
[2021-11-09 16:04:27,927 UTC][8669832411     ][1a338931][0][IC][22][Dios del Rock]DSADSA
[2021-11-09 16:04:30,203 UTC][8669832411     ][1a338931][0][Dios del Rock]Changed area from Pasillo (22) to Patio de Educacion Fisica (21).
[2021-11-09 16:04:30,731 UTC][8669832411     ][1a338931][0][Dios del Rock]Changed area from Patio de Educacion Fisica (21) to Pasillo (22).
[2021-11-09 16:04:58,336 UTC][8669832411     ][1a338931][0][IC][22][Dios del Rock]s
[2021-11-09 16:05:04,093 UTC][8669832411     ][1a338931][0][Dios del Rock]Changed area from Pasillo (22) to Nave (1).
[2021-11-09 16:05:04,871 UTC][8669832411     ][1a338931][0][IC][1][Dios del Rock]asdsa
[2021-11-09 16:05:07,127 UTC][8669832411     ][1a338931][0][Dios del Rock]Changed area from Nave (1) to Lavabo (4).
[2021-11-09 16:05:07,727 UTC][8669832411     ][1a338931][0][IC][4][Dios del Rock]saddsa
[2021-11-09 16:05:08,723 UTC][8669832411     ][1a338931][0][Dios del Rock]Changed area from Lavabo (4) to La Tierra (19).
[2021-11-09 16:05:09,488 UTC][8669832411     ][1a338931][0][IC][19][Dios del Rock]dsadsadsa
[2021-11-09 16:05:10,882 UTC][8669832411     ][1a338931][0][Dios del Rock]Changed area from La Tierra (19) to Nucleo (18).
[2021-11-09 16:05:11,484 UTC][8669832411     ][1a338931][0][IC][18][Dios del Rock]as
[2021-11-09 16:05:31,960 UTC][8669832411     ][1a338931][0][18]Changed character from Dios del Rock to FANO.
[2021-11-09 16:07:32,810 UTC][8669832411     ][1a338931][0]Connected. HDID: 1a338931.
